program,instruction,signature,err,slot,blocktime,fee,auth1,auth2,auth3,source,destination,misc1,misc2,misc3,uiamountsystem,transfer,66wLUoVMTZg7VojuoTBUajt34K8pqW6ogkh3FgZMJhaSWiyPwxix4hwtwo7MxvMcGpn5Ex1dYPdSwuszBUrYyAHD,null,160859773,1668368217,0.00001,,,,2KEtADJXkXZReaokRU9ARWex2sYCDhmVfN4KiHa9vhh1,9uyDy9VDBw4K7xoSkhmCAm8NAFCwu4pkF6JeHUCtVKcX,,,,0
stake,initialize,3Ewhgbi86NYhuJGs2wF16ypRRx61U8ZxmtuQ82t5PxyhXCncy4xUvGswLxAfKuAKcsDGX4tVFSDPYyksDEbbmF7v,null,132201652,1651516676,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,EmdNwjsXXwHEExcLMjPr17poH3JotndbYdpQEww6KYC1,,0,1683052662,
stake,initialize,3YNNSyuHsBpoPvmya7KBEq8rqmLsgPxH7SDnTjqikrHcyPnyorVVjtng2XhfUrJKePifYhTMdUNXSGTzkhaFqDkN,null,132201441,1651516534,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,AuSzoDrVXCoYRgSE3aqMvkRzAt8BEJSbtSC3qgSutJx7,,0,1683052529,
stake,initialize,5ZP1f7KvjetwnwiU4LVLmnL6GLSRG4hwZRFb6CrKHn1qQHkh4fxj9DTSoKmaFQzFpvm6N73M3gjgFMLLWArAPXLc,null,132201589,1651516635,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,9yLYjQjqz6cj2mDpcFj6pVbTyLwM2EWgdDvPKzic9wyx,,0,1683052622,
stake,initialize,4zbWehnmmXBGfNE2L5YCpA9j9y5VSLNUD4JY2Z9eZrVz2ZaLCxHXr1Z4eb2sR8svHdjYvJjxQ2HNX5p8skF6p6Ai,null,132201344,1651516475,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,ZDYGqM6fqrUfmvGDUA7ts85aL52H8135UGdCY3VgEjS,,0,1683052467,
stake,delegate,5deukN5HpizMT44PXHK9UefGasrtguZnaBzx11TqSbjLhsbLjPGS9NhmEkY4N741gGmmCriRTJKnBE6LyrfgGmJr,null,132201421,1651516523,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,ZDYGqM6fqrUfmvGDUA7ts85aL52H8135UGdCY3VgEjS,8d3VenzijrC639xcj4Cwii5rQMBggd81Zk4pDY1tLddi,,,
stake,delegate,3C7YQKSoHKQkN2awDkiFKTH7qA5wcFh2srPc4ftEKc2wHi1TAoZTz9LvsgrvmuDqDjkSn1cp47p74wD6JDH9qene,null,132201619,1651516656,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,9yLYjQjqz6cj2mDpcFj6pVbTyLwM2EWgdDvPKzic9wyx,7YGvxJu1bp2X3hTctYRKEitkqpXDRSMsDo3LSZVNBXhv,,,
stake,delegate,3K6aCpqooddjHiojPCq83dfWeCooyUJgQMnyXBJpfmpVqhkkoJ4Ls5ntvxBoS31BD4TWmSFhGFGCia4KpNXi8j9a,null,132201327,1651516460,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,mZnvczHyzdjegBWy7rZP5kiTFnMC7DUC9Z6LGJ11o4F,APsCdoetBykSA9USZ6gQ2YQYSrYBR7Z2M83mg5jG9AJi,,,
stake,initialize,3rvfVJoDPdy8xjFBq7yn7EXgAtLLncas3BFqF2g4CPwpMpQvyroX7mcSTJWn6SpLJTcrio8d19T486Tr86jRStRC,null,132201291,1651516436,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,mZnvczHyzdjegBWy7rZP5kiTFnMC7DUC9Z6LGJ11o4F,,0,1683052435,
stake,delegate,2XWnMUbbrDBqqjGPGd9QWuho1ZBkxy3ZnQQLjsvKqs1V46MJqxNrEqjZcoS3eJoF9Dh9GQp7qQf7mk1HKbCQx9sg,null,132201281,1651516429,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,6RMvdULGatCJZyejYjEuAQyUbtYWxWrotQe18ySKtwD4,T3HspUFX2d3avFTNqbNPUqz9R2tVLfxVFwszQ8QpdMH,,,
stake,delegate,66MsJnrRwxNbnN9SBNh8xbvc2gMsNV7xiYzqwEq6inccAuMmFRdybfWb3a4yvULzZBEYXfJPEBWdosTxeeyDDx9S,null,132201183,1651516362,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,6HXdyjCLTgqMZMLmzKZe3cJQXrerqDRKzv2Jh6Ray2J5,5NVTnNN6huDEdoqR9J6Vi99mAEXFRNJqDiMmWuRHSPvJ,,,
stake,initialize,4HXSSZ7UVkhF15Yzq6xpSMcrZmp2T91FvFY8uc92nrsJcgLCC4ktZGFbyodbrMTafcGr25PFMfm1PCTkxMCAbLAG,null,132201201,1651516374,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,6RMvdULGatCJZyejYjEuAQyUbtYWxWrotQe18ySKtwD4,,0,1683052368,
stake,initialize,2fUp8xU4sTmLHuEf3LCt7xBPJfNUfVmvcrGcRE8RMVnBtsk5PPqXRyb36iRBgp7o2GR3t1xZkcMxPuVpiBa13r1v,null,132201101,1651516301,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,6HXdyjCLTgqMZMLmzKZe3cJQXrerqDRKzv2Jh6Ray2J5,,0,1683052292,
stake,delegate,3b31oHbtA2GJMSZL28igoFt4EYwbpw81KNnWe8kWPuy5musq8qWwQ4NMQfhPEDxRrJUwbsEZy9YUDNworqcmJTMD,null,132200985,1651516225,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,Ha8yYN2Rsa25UBjkSsMgdD4dkzxSbgsNWRLavPBCCBae,Er5zuVZSrv8hwWo3gUt2XWDwTSLUhgYD64gidQKJ7G7q,,,
stake,delegate,4t74oWjm9eXT8mmqwKJFRzFUyFuLGmpejpfKmH3ZYEyvDvogszyFcLxaGDLA4CjDvqiunh76FQmdiz1gSMwAu5oZ,null,132201075,1651516286,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,3WcgGg8GYQn2BPgM3LhacDFjm3PkoCunGLdQb8NG5tJH,55bmPBVG1xNHSmQ9iqzvm78Gvr8rE9wiG48MLQgJ1ywA,,,
stake,initialize,2PNXpTMs75d1ZcFpN6Lko662hxWjTY7kK8b9AoV5CuyqRa5E5UTuQCsR9L9CowKE6E5iCVhFfXU1hsiFEhk1ahuX,null,132201022,1651516252,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,3WcgGg8GYQn2BPgM3LhacDFjm3PkoCunGLdQb8NG5tJH,,0,1683052240,
stake,delegate,44jSwo18jR5nGDBqvPMg25HeoXpSKMB9R9J4rias9svanxqqzYXBEdKoncJQzLBEEpirQYqzcAdp9Etx9xXAfzJh,null,132200900,1651516170,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,3SiFYokBw9TGWdCU5ftPxp4eMFkt497wp1BvgEaiRy1Z,5oMEJuodtg8tY7gQX3MHzGgwb242gjpxuVdnT71GD4uT,,,
stake,initialize,aSyJ1LV5Eyz4EqtPkY8p8UypD9LGwU4SWRgXned6hEFW5zHfLR42Dd7LeUK5yde45CQjNEAkPUJfGyivMcrg9Fw,null,132200844,1651516132,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,3SiFYokBw9TGWdCU5ftPxp4eMFkt497wp1BvgEaiRy1Z,,0,1683052117,
stake,initialize,3vPb4LhvxXmc2SDvaMNchdxXPkq3zshLSNeoHBNnGiyTvXAGBneTZeigFETJreYfBsHASpak1D6ykJnvyFfoTkHq,null,132200908,1651516177,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,Ha8yYN2Rsa25UBjkSsMgdD4dkzxSbgsNWRLavPBCCBae,,0,1683052176,
stake,delegate,5TT1b8fcPddX8ktVcDH5EKt9E5ky4833VQDqiPAAGzVxBwLqcRwVzqchrEjegbAycSCPjwdMVDVgfp1hZmzexXwD,null,132200793,1651516100,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,Ah8m1CosbaS7nyTHWRSBQ5Uru4q8B9SNuNep9PAP1YF1,85XktcbZhsnbJhsb1vueeUJhpDetkk8UQ2UzobSYEjUS,,,
stake,initialize,ac7uqhpHxq9CVij1DcCWCLsQWD5tfoeDG5vGGkvUG7uNW2atPUT5ma66AnU9bE5bJ9Qptw2nUXUCfEr9PiCTxwr,null,132200726,1651516050,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,Ah8m1CosbaS7nyTHWRSBQ5Uru4q8B9SNuNep9PAP1YF1,,0,1683052049,
stake,delegate,bcDWDXA7ivBhpiJmoZBdKupgVGwtwJzWSGaFzki8s6nTud1p2HkXFJxwJiW8iyqQ1YAdpPYq5GwJci5pAj7tDm7,null,132200639,1651515990,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,irQMFKQDbbp7z6kMutAjor9jJA572LMWaQAuzbjWMq6,HUAnFVknuEfzsybhCqKsLZoST3UCxppxfVKJ4mT9u4mL,,,
stake,initialize,4WN2UyW16hD5ffaKi5CX9oLZY7jh4kMSB5EKyJH2NhND2kFAP9jydH1P6FgCZUDqnxA4i38DSsRV4eozzFQFfBGF,null,132200652,1651515997,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,6n7hMopzx5wV7YPo6aa39H4q6Y8swLRQ52EY8WpYTvNb,,0,1683051996,
stake,initialize,yf6tNKbyCrEYuU96Czij19qfryE3fXiEGH6tt6CqVnSpeNV38sX76F3cTQz6qFdSBSYziCW8tt5UTU2q2LFscB3,null,132200523,1651515912,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,DVGZWHGi5jPCtWN683u6X98g9mnUzCdGXKwiYndJxgXv,,0,1683051911,
stake,delegate,LPyMKcgWQTi1Xpk29XgHSVLmWvXKqs1zdu9UGYWbrYJtH3ow4jwzARC11whkZAfukmfMAY8hhavJKjfvLMoiT2e,null,132200585,1651515954,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,DVGZWHGi5jPCtWN683u6X98g9mnUzCdGXKwiYndJxgXv,6BbTNwyvqyuS52eg3q5JGQprCVui8yysKUA6KQheEEPE,,,
stake,delegate,4vgUsrA9NAZgntVjw9qnB23AotXmTccepyywkwtAm8xCYpBoGhxM7ad5YxhKUunhRHBYkR77qrD524VWbSiDxfsY,null,132200511,1651515905,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,7YNzH3uKBm1LkYpG6L6dcXFC4zwZ57i4UpRGSfQ7h3vd,EZDpkpqW2dn6aFme3HyRHmrvua7jYPiVJc6dyyT6mPxj,,,
stake,initialize,5SSW42VfZxYs4AQbcwy59AJ1UoHsujG57WJfafMczNqaJMwiZwEf48oKwSpgNKDTMkkgPtp2cfYo9xS3ogGsCzh4,null,132200602,1651515964,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,irQMFKQDbbp7z6kMutAjor9jJA572LMWaQAuzbjWMq6,,0,1683051960,
stake,delegate,2aJjfumhaqmQgSRroe1BnobWbrq8XzggPmThjL3ytjwiyb3JbkspqCB83HK2hB47JsuHeTeN5BKXey62GjukGSzG,null,132200715,1651516043,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,6n7hMopzx5wV7YPo6aa39H4q6Y8swLRQ52EY8WpYTvNb,2A14qTTZmX8wo37TJAEoAovrdugMdrbf29mSCsDerd4d,,,
stake,delegate,5LKDxRVHwuzCrg3oKZGmrcituW49ygeaDTAcjF7PTg6S1THyhLPiJiUbpdt1oa7tVmeMHFxRMfTCp1RFznJcfCgZ,null,132200407,1651515838,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,BwzFYpVcmQ6v5hsbDPnWnmXAE1saxGy3GKogn24BhXHZ,AEf73zebQDu19NGW8R4G8HSoNos2cJe8n3Q1sRTh6XvV,,,
stake,initialize,5MMdUJ9hoxRdACUnovk6TcmxjJ9xphtXF8w9kvUsq9NAQpPxnQ5uaoqY8MsP2tmMewkenLVDXsHQrLVi86Nxzw21,null,132200442,1651515861,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,7YNzH3uKBm1LkYpG6L6dcXFC4zwZ57i4UpRGSfQ7h3vd,,0,1683051843,
stake,initialize,4hFcK1b5iFxgGvwLYXxcYHfS8icwiZJPnrt8XShjFC1evUGA6q7rjsZGpZ2b37cpfSH7YZwiE1K3kUmNtBdxu4oX,null,132200341,1651515795,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,BwzFYpVcmQ6v5hsbDPnWnmXAE1saxGy3GKogn24BhXHZ,,0,1683051773,
stake,delegate,oignvcjutLMYKvYKyC39ryXZpdGnBKgCKukPweSqh2113TgSAUZG4qgDLRd5hhszmEGgCRkuZGndTCHeUstAzkt,null,132200302,1651515766,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,GaEZLz7s53K49UjX7miRANPtKcvwEsRLs15sZSvme1ag,7YGvxJu1bp2X3hTctYRKEitkqpXDRSMsDo3LSZVNBXhv,,,
stake,initialize,21yUi1ZEVB2yyvZC5mUSgdBFLko7pFvsFqPSeGYa6opu8qtqfHx8xDPgykj32cyq3eW5pfUkmRLSLVKfjCKmMuSp,null,132200244,1651515729,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,GaEZLz7s53K49UjX7miRANPtKcvwEsRLs15sZSvme1ag,,0,1683051728,
stake,delegate,2cJi97Uff63JbUyPPGhHsTzhvrkcGT6PRs1gLBPnyetYszqavjhsW7EeoJbsWyhzNCbriTeY4Sahnd65gvTzjTZ7,null,132200233,1651515722,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,EGzotK7MDyby1VFrSX164tmRhhBeZsaNoSPiHxy2tdem,9DyyPH6J3hQAJUc5WHowAxK2wqNPjKY3GCeULaMfg1L2,,,
stake,initialize,32a2V2RzS5TNURRp2GyN286ui6XuZoEAmB5r7JsoaTsEPS3VdavVSuHtqgw85pPCcefH7zzVLHxSRUVXyAGcyTSj,null,132200042,1651515590,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,5nmfqFGuMmqozVxHZrovEWxHeBaNQC5FAnQLCEZipMHo,,0,1683051586,
stake,initialize,3qbp4LWwBEQKkFyozE146z14UyjdLCaL9UuUUiKTv3JNck81vUVucgaf5EMMyVgPJTTn8fgLG2ctVBAfqNBqdgsQ,null,132200133,1651515653,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,EGzotK7MDyby1VFrSX164tmRhhBeZsaNoSPiHxy2tdem,,0,1683051650,
stake,delegate,3Fg1RqKEAnhkJfdTL5nz3bfTLrbMmLGhVYmnBiWNudBcMPEy2THoSLnZT1HXdjKxQqiR27iSNUfimDDhv8udqBU5,null,132200121,1651515644,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,5nmfqFGuMmqozVxHZrovEWxHeBaNQC5FAnQLCEZipMHo,8d3VenzijrC639xcj4Cwii5rQMBggd81Zk4pDY1tLddi,,,
stake,delegate,2kf78HM8ibHjCGER63S9KqFvu7nxjKJhaKxa5TLYt9XvRHxxMU5QX5fvLZjNMBz7EoULDtNJAz2WVEmgdJyqju9U,null,132200023,1651515578,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,J5izL3BGkLtAnTmXFshD6VDpeWQQ9RaDHk5GfcqfJUhW,APsCdoetBykSA9USZ6gQ2YQYSrYBR7Z2M83mg5jG9AJi,,,
stake,delegate,M284wUoCrdiRdC8aiMU28h99XWSeSS5jry1kLV1GQyRRa3fNnV5V29N6jyyyhkKwSjAuAAkdMA1XgJnQADFyUsF,null,132199929,1651515517,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,HGAPSxTyCvTEyz2YzHrH75E6jaFiJT1CHYE533fErJkY,T3HspUFX2d3avFTNqbNPUqz9R2tVLfxVFwszQ8QpdMH,,,
stake,initialize,4zr5CKCzcr9d2pCoPLKTTDmwvK7kwuY1yC6qizAbkjdK4osgAXoGe1rHx3vrEJENp5J7zydWqDCVpQ1uTNUzbQDU,null,132199955,1651515533,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,J5izL3BGkLtAnTmXFshD6VDpeWQQ9RaDHk5GfcqfJUhW,,0,1683051524,
stake,initialize,4v8ksguycxeEPV76xAP4ejQrguzSvz4RsCJnZmoepnE5Q2phD3GNzRAvS3BbYnQaRSMMCJjESQuPGtZsr2e5Q1QL,null,132199899,1651515498,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,HGAPSxTyCvTEyz2YzHrH75E6jaFiJT1CHYE533fErJkY,,0,1683051484,
stake,initialize,2XdThSmLS4noPcG9rCWyDtqENPJaLZsybwjE44XzFo6KdqoijcSZPcQ9AgAVgtUDnFhd4zR1rREc8BEByyzvQqWo,null,132199831,1651515451,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,GAMfoFrrLWuQ4CiMSiQDXH7btgMe18vXPHwho92gogoH,,0,1683051445,
stake,delegate,4TSRkdPgPPrcfFPtru1yw6Q64bQnicyXmLR8JYLtxpTzSfkM1Xpf6i5SL1ZnoUe92CXBKyGJSgNAZyTvQn3JMjua,null,132199871,1651515477,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,GAMfoFrrLWuQ4CiMSiQDXH7btgMe18vXPHwho92gogoH,5NVTnNN6huDEdoqR9J6Vi99mAEXFRNJqDiMmWuRHSPvJ,,,
stake,initialize,3Xg3oWFAqKiLb7MYEiGo7aLfGNzkebCber7QEP1wHdwDJv5EnfN7bEUBeiHmN91k8BKSKoE9HU4aPLPmXHq7A2qz,null,128175577,1649074717,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,EpA6Db5f1QLh51r1WqToAzMGqtN2fWcapmYZWmwKQy6z,,0,1680610700,
stake,delegate,5Ur8Po2LfJahF9PcLcwCHsBDcnAXLzytExviEkCVTTxtkQcqCzQNBzqeQNf4MGcYVRoTDxjaTWZFDXLU4YwBJ1G,null,128175531,1649074693,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,3eUfb6B3e63uyGC81hsiUaVNAdEBtuRJRjJJUfGipmLq,8d3VenzijrC639xcj4Cwii5rQMBggd81Zk4pDY1tLddi,,,
stake,delegate,2JbfrbRJkdRrk8nkvqhdeGjZdgrDRYn5XqwoWUj7a1rZcik5ffFKa2qzdmmCvWq9ukQuoQQXX6b5rxuuPkgkA3Vm,null,128175615,1649074737,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,EpA6Db5f1QLh51r1WqToAzMGqtN2fWcapmYZWmwKQy6z,8d3VenzijrC639xcj4Cwii5rQMBggd81Zk4pDY1tLddi,,,
stake,initialize,3PnVeh9jJPckZhtsbqwHMQzhjreN3Gfo7K4zKT5wdQh45JFY799HHQKGzgyxTevcn6TZj7q9gJMvYBF4hBueto2D,null,128175483,1649074670,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,3eUfb6B3e63uyGC81hsiUaVNAdEBtuRJRjJJUfGipmLq,,0,1680610644,
stake,delegate,7QsvCHSY7ZkyBzw2UUTQoJ65MkbXVe1TWz1QAZZz5u3y8R36TPToeDFioVnRxQVWLQzxP9e3biGyJKXsqu4M9PY,null,128175178,1649074504,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,4iNkVTKsd7BBYwVD8fZjnd7HxDfyEwZZWUujgowKPcKp,AEf73zebQDu19NGW8R4G8HSoNos2cJe8n3Q1sRTh6XvV,,,
stake,initialize,3Hs7fXwDRN5ebGHnSPCsHB97Nh1cVKNVcFT3DnYqDyV3MVc2nZ3eys4D5ioAucdvrVnHXqnDcSthTQFuwTHGhsKy,null,128175137,1649074482,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,4iNkVTKsd7BBYwVD8fZjnd7HxDfyEwZZWUujgowKPcKp,,0,1680610463,
stake,initialize,2PJexge3Zfjow3ZdHzLLajwLfnUk2FV8KX4cKL5CUSFdakcPdZDGva1xhEurdQDbQCn76fU3rbcgXcdocrCTDDFJ,null,128174928,1649074369,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,AnQJcAmLB4xQjxAzPnL3VfGv5iTAFFu79DQzqmmkcS7A,,0,1680610354,
stake,delegate,3bR8JwymqqHP3Kz9W7Kkg6ttPkuPPwMjPUonVDhQr7uhGc58S2KGXbQhMQZSp5h46SxBnExSLvPuD8jFdanWscK7,null,128175091,1649074457,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,AnQJcAmLB4xQjxAzPnL3VfGv5iTAFFu79DQzqmmkcS7A,7YGvxJu1bp2X3hTctYRKEitkqpXDRSMsDo3LSZVNBXhv,,,
stake,delegate,3Nk58BKJr65dZj1LCpZLG5uJS1rqSLaYaM6n3zsw643ZUQbbY4JSpBbTjdaADwd7mR8rXce3iESL9UnTwJoSCKYw,null,128174895,1649074347,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,2y7eupnM11dqDJB2bbDJiHbWg5xsQEZwr9XczX3BsumL,9DyyPH6J3hQAJUc5WHowAxK2wqNPjKY3GCeULaMfg1L2,,,
stake,initialize,4Kfjg5uxcfvCLEgdQwqQxToqcVBEiPukCgs5VaCqEpUrcSy1CkUw4nWJijN4nKXArWvEtV7DdkLVF3LFn1K7t89i,null,128174854,1649074323,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,2y7eupnM11dqDJB2bbDJiHbWg5xsQEZwr9XczX3BsumL,,0,1680610320,
stake,initialize,268AmfxoQKZSgzTepkdMSEMQbtJHBqE9d6x311EiXJ1Z6QfGSy7RZ5T5dJTPCrQeNADL8vwtGGEBRZYogbFCY69v,null,128174831,1649074309,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,9LR32g2gxVAoqC2bNsNobaiyoRujvzWwgsQE8j8JF1nh,,0,1680610306,
stake,delegate,65nFcwTFuiEEGzZvQHVN7kEDJ8EbuwLjz9nxj4xsFCE855WeJNNNZV5Uq5d7L8BqH7wyFkNzqpvoFjrU7s8Qg6Nn,null,128174811,1649074299,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,GJaS7YDp1SCtrWPT1ELtzFpTyg6cZDt9wmHBYpcUKW5R,APsCdoetBykSA9USZ6gQ2YQYSrYBR7Z2M83mg5jG9AJi,,,
stake,delegate,3NBknbB7UqpuqpGpiTiARxHyXAbTH4YXHRFoLYLLzgB5Si5ARQtfryAo2RL7cemX1asLk7wm9b9voqLRPVTAcJZR,null,128174729,1649074256,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,,,,EJzmtBVYLXPFYhtUVbPXGxoZrhxjnNF99i87DNahaZkQ,T3HspUFX2d3avFTNqbNPUqz9R2tVLfxVFwszQ8QpdMH,,,
stake,initialize,B6kqwP7kdBAFSyPaN3oSDy6qBNe61CisJD8Vdfp7JwZzdXFqsys1S5ub21bdZ6e4KGscrSCRmeRRj5gVY77MkJZ,null,128174705,1649074242,0.00001,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,8g3YB8KxpWEAAvcjom5vSqxJAZczZBgB4pEgsssts86K,11111111111111111111111111111111,,GJaS7YDp1SCtrWPT1ELtzFpTyg6cZDt9wmHBYpcUKW5R,,0,1680610181,
